211.03,-2176219.84753604,4460739.41386921,3992457.34470238
211.035,-2176219.86133405,4460739.44215012,3992457.30584517
211.04,-2176219.87513205,4460739.47043103,3992457.26698797
211.045,-2176219.88893004,4460739.49871194,3992457.22813077
211.05,-2176219.90272803,4460739.52699284,3992457.18927358
211.055,-2176219.916526,4460739.55527375,3992457.1504164
211.06,-2176219.93032397,4460739.58355465,3992457.11155922
211.065,-2176219.94412192,4460739.61183555,3992457.07270204
211.07,-2176219.95791987,4460739.64011646,3992457.03384487
211.075,-2176219.97171781,4460739.66839735,3992456.99498771
211.08,-2176219.98551574,4460739.69667825,3992456.95613055
211.085,-2176219.99931366,4460739.72495915,3992456.9172734
211.09,-2176220.01311157,4460739.75324005,3992456.87841625
211.095,-2176220.02690948,4460739.78152094,3992456.83955911
211.1,-2176220.04070737,4460739.80980184,3992456.80070197
211.105,-2176220.05450526,4460739.83808273,3992456.76184484
211.11,-2176220.06830314,4460739.86636362,3992456.72298771
211.115,-2176220.08210102,4460739.89464451,3992456.68413059
211.12,-2176220.09589888,4460739.9229254,3992456.64527347
211.125,-2176220.10969674,4460739.95120629,3992456.60641636
211.13,-2176220.12349459,4460739.97948718,3992456.56755925
211.135,-2176220.13729243,4460740.00776806,3992456.52870215
211.14,-2176220.15109027,4460740.03604895,3992456.48984505
211.145,-2176220.16488809,4460740.06432983,3992456.45098796
211.15,-2176220.17868591,4460740.09261072,3992456.41213087
211.155,-2176220.19248372,4460740.1208916,3992456.37327378
211.16,-2176220.20628153,4460740.14917248,3992456.3344167
211.165,-2176220.22007933,4460740.17745336,3992456.29555963
211.17,-2176220.23387711,4460740.20573424,3992456.25670255
211.175,-2176220.2476749,4460740.23401512,3992456.21784549
211.18,-2176220.26147267,4460740.262296,3992456.17898842
211.185,-2176220.27527044,4460740.29057687,3992456.14013137
211.19,-2176220.28906821,4460740.31885775,3992456.10127431
211.195,-2176220.30286596,4460740.34713862,3992456.06241726
211.2,-2176220.31666371,4460740.37541949,3992456.02356021
211.205,-2176220.33046145,4460740.40370037,3992455.98470317
211.21,-2176220.34425919,4460740.43198124,3992455.94584613
211.215,-2176220.35805692,4460740.46026211,3992455.9069891
211.22,-2176220.37185464,4460740.48854298,3992455.86813207
211.225,-2176220.38565235,4460740.51682384,3992455.82927504
211.23,-2176220.39945006,4460740.54510471,3992455.79041802
211.235,-2176220.41324777,4460740.57338558,3992455.751561
211.24,-2176220.42704547,4460740.60166644,3992455.71270399
211.245,-2176220.44084316,4460740.62994731,3992455.67384698
211.25,-2176220.45464084,4460740.65822817,3992455.63498997
211.255,-2176220.46843852,4460740.68650903,3992455.59613297
211.26,-2176220.48223619,4460740.71478989,3992455.55727597
211.265,-2176220.49603386,4460740.74307076,3992455.51841897
211.27,-2176220.50983152,4460740.77135161,3992455.47956198
211.275,-2176220.52362918,4460740.79963247,3992455.44070499
211.28,-2176220.53742683,4460740.82791333,3992455.401848
211.285,-2176220.55122447,4460740.85619419,3992455.36299102
211.29,-2176220.56502211,4460740.88447504,3992455.32413404
211.295,-2176220.57881974,4460740.9127559,3992455.28527706
211.3,-2176220.59261737,4460740.94103675,3992455.24642009
211.305,-2176220.60641499,4460740.96931761,3992455.20756312
211.31,-2176220.62021261,4460740.99759846,3992455.16870616
211.315,-2176220.63401022,4460741.02587931,3992455.1298492
211.32,-2176220.64780783,4460741.05416016,3992455.09099224
211.325,-2176220.66160543,4460741.08244101,3992455.05213528
211.33,-2176220.67540302,4460741.11072186,3992455.01327833
211.335,-2176220.68920061,4460741.13900271,3992454.97442138
211.34,-2176220.7029982,4460741.16728356,3992454.93556443
211.345,-2176220.71679578,4460741.19556441,3992454.89670748
211.35,-2176220.73059335,4460741.22384525,3992454.85785054
211.355,-2176220.74439092,4460741.2521261,3992454.81899361
211.36,-2176220.75818849,4460741.28040694,3992454.78013667
211.365,-2176220.77198604,4460741.30868779,3992454.74127974
211.37,-2176220.7857836,4460741.33696863,3992454.70242281
211.375,-2176220.79958115,4460741.36524947,3992454.66356588
211.38,-2176220.8133787,4460741.39353031,3992454.62470896
211.385,-2176220.82717624,4460741.42181116,3992454.58585204
211.39,-2176220.84097377,4460741.450092,3992454.54699512
211.395,-2176220.85477131,4460741.47837283,3992454.5081382
211.4,-2176220.86856883,4460741.50665367,3992454.46928129
211.405,-2176220.88236635,4460741.53493451,3992454.43042438
211.41,-2176220.89616387,4460741.56321535,3992454.39156747
211.415,-2176220.90996139,4460741.59149619,3992454.35271057
211.42,-2176220.92375889,4460741.61977702,3992454.31385367
211.425,-2176220.9375564,4460741.64805785,3992454.27499677
211.43,-2176220.9513539,4460741.67633869,3992454.23613987
211.435,-2176220.9651514,4460741.70461952,3992454.19728297
211.44,-2176220.97894889,4460741.73290036,3992454.15842608
211.445,-2176220.99274638,4460741.76118119,3992454.11956919
211.45,-2176221.00654386,4460741.78946202,3992454.0807123
211.455,-2176221.02034134,4460741.81774285,3992454.04185542
211.46,-2176221.03413881,4460741.84602368,3992454.00299854
211.465,-2176221.04793628,4460741.87430451,3992453.96414166
211.47,-2176221.06173375,4460741.90258534,3992453.92528478
211.475,-2176221.07553121,4460741.93086617,3992453.8864279
211.48,-2176221.08932868,4460741.95914699,3992453.84757103
211.485,-2176221.10312613,4460741.98742782,3992453.80871416
211.49,-2176221.11692358,4460742.01570865,3992453.76985729
211.495,-2176221.13072103,4460742.04398947,3992453.73100042
211.5,-2176221.14451848,4460742.0722703,3992453.69214355
211.505,-2176221.15831592,4460742.10055112,3992453.65328669
211.51,-2176221.17211336,4460742.12883194,3992453.61442983
211.515,-2176221.18591079,4460742.15711277,3992453.57557297
211.52,-2176221.19970822,4460742.18539359,3992453.53671611
211.525,-2176221.21350565,4460742.21367441,3992453.49785926
211.53,-2176221.22730307,4460742.24195523,3992453.45900241
211.535,-2176221.24110049,4460742.27023605,3992453.42014556
211.54,-2176221.2548979,4460742.29851687,3992453.38128871
211.545,-2176221.26869532,4460742.32679769,3992453.34243186
211.55,-2176221.28249272,4460742.3550785,3992453.30357501
211.555,-2176221.29629013,4460742.38335932,3992453.26471817
211.56,-2176221.31008753,4460742.41164014,3992453.22586133
211.565,-2176221.32388493,4460742.43992095,3992453.18700449
211.57,-2176221.33768233,4460742.46820177,3992453.14814765
211.575,-2176221.35147972,4460742.49648259,3992453.10929082
211.58,-2176221.36527711,4460742.5247634,3992453.07043398
211.585,-2176221.3790745,4460742.55304421,3992453.03157715
211.59,-2176221.39287188,4460742.58132503,3992452.99272032
211.595,-2176221.40666926,4460742.60960584,3992452.95386349
211.6,-2176221.42046663,4460742.63788665,3992452.91500667
211.605,-2176221.43426401,4460742.66616746,3992452.87614984
211.61,-2176221.44806138,4460742.69444827,3992452.83729302
211.615,-2176221.46185875,4460742.72272908,3992452.79843619
211.62,-2176221.47565611,4460742.75100989,3992452.75957937
211.625,-2176221.48945347,4460742.7792907,3992452.72072256
211.63,-2176221.50325083,4460742.80757151,3992452.68186574
211.635,-2176221.51704819,4460742.83585232,3992452.64300892
211.64,-2176221.53084554,4460742.86413313,3992452.60415211
211.645,-2176221.54464289,4460742.89241393,3992452.5652953
211.65,-2176221.55844024,4460742.92069474,3992452.52643848
211.655,-2176221.57223758,4460742.94897555,3992452.48758168
211.66,-2176221.58603492,4460742.97725635,3992452.44872487
211.665,-2176221.59983226,4460743.00553716,3992452.40986806
211.67,-2176221.6136296,4460743.03381796,3992452.37101126
211.675,-2176221.62742693,4460743.06209876,3992452.33215445
211.68,-2176221.64122426,4460743.09037957,3992452.29329765
211.685,-2176221.65502159,4460743.11866037,3992452.25444085
211.69,-2176221.66881891,4460743.14694117,3992452.21558405
211.695,-2176221.68261624,4460743.17522197,3992452.17672725
211.7,-2176221.69641356,4460743.20350277,3992452.13787046
211.705,-2176221.71021088,4460743.23178357,3992452.09901366
211.71,-2176221.72400819,4460743.26006437,3992452.06015687
211.715,-2176221.73780551,4460743.28834517,3992452.02130007
211.72,-2176221.75160282,4460743.31662597,3992451.98244328
211.725,-2176221.76540012,4460743.34490677,3992451.94358649
211.73,-2176221.77919743,4460743.37318757,3992451.9047297
211.735,-2176221.79299473,4460743.40146836,3992451.86587292
211.74,-2176221.80679203,4460743.42974916,3992451.82701613
211.745,-2176221.82058933,4460743.45802996,3992451.78815934
211.75,-2176221.83438663,4460743.48631075,3992451.74930256
211.755,-2176221.84818393,4460743.51459155,3992451.71044578
211.76,-2176221.86198122,4460743.54287234,3992451.671589
211.765,-2176221.87577851,4460743.57115313,3992451.63273221
211.77,-2176221.88957579,4460743.59943393,3992451.59387544
211.775,-2176221.90337308,4460743.62771472,3992451.55501866
211.78,-2176221.91717036,4460743.65599551,3992451.51616188
211.785,-2176221.93096764,4460743.68427631,3992451.4773051
211.79,-2176221.94476492,4460743.7125571,3992451.43844833
211.795,-2176221.9585622,4460743.74083789,3992451.39959156
211.8,-2176221.97235947,4460743.76911868,3992451.36073478
211.805,-2176221.98615674,4460743.79739947,3992451.32187801
211.81,-2176221.99995401,4460743.82568026,3992451.28302124
211.815,-2176222.01375128,4460743.85396105,3992451.24416447
211.82,-2176222.02754855,4460743.88224184,3992451.2053077
211.825,-2176222.04134581,4460743.91052263,3992451.16645093
211.83,-2176222.05514307,4460743.93880341,3992451.12759417
211.835,-2176222.06894033,4460743.9670842,3992451.0887374
211.84,-2176222.08273759,4460743.99536499,3992451.04988064
211.845,-2176222.09653485,4460744.02364577,3992451.01102387
211.85,-2176222.1103321,4460744.05192656,3992450.97216711
211.855,-2176222.12412936,4460744.08020734,3992450.93331035
211.86,-2176222.13792661,4460744.10848813,3992450.89445359
211.865,-2176222.15172385,4460744.13676891,3992450.85559683
211.87,-2176222.1655211,4460744.1650497,3992450.81674007
211.875,-2176222.17931835,4460744.19333048,3992450.77788331
211.88,-2176222.19311559,4460744.22161126,3992450.73902655
211.885,-2176222.20691283,4460744.24989205,3992450.7001698
211.89,-2176222.22071007,4460744.27817283,3992450.66131304
211.895,-2176222.23450731,4460744.30645361,3992450.62245628
211.9,-2176222.24830454,4460744.33473439,3992450.58359953
211.905,-2176222.26210178,4460744.36301517,3992450.54474278
211.91,-2176222.27589901,4460744.39129595,3992450.50588603
211.915,-2176222.28969624,4460744.41957673,3992450.46702927
211.92,-2176222.30349347,4460744.44785751,3992450.42817252
211.925,-2176222.3172907,4460744.47613829,3992450.38931577
211.93,-2176222.33108792,4460744.50441907,3992450.35045902
211.935,-2176222.34488515,4460744.53269985,3992450.31160227
211.94,-2176222.35868237,4460744.56098063,3992450.27274553
211.945,-2176222.37247959,4460744.5892614,3992450.23388878
211.95,-2176222.38627681,4460744.61754218,3992450.19503203
211.955,-2176222.40007403,4460744.64582296,3992450.15617529
211.96,-2176222.41387125,4460744.67410373,3992450.11731854
211.965,-2176222.42766846,4460744.70238451,3992450.0784618
211.97,-2176222.44146567,4460744.73066528,3992450.03960505
211.975,-2176222.45526288,4460744.75894606,3992450.00074831
211.98,-2176222.46906009,4460744.78722683,3992449.96189157
211.985,-2176222.4828573,4460744.81550761,3992449.92303483
211.99,-2176222.49665451,4460744.84378838,3992449.88417808
211.995,-2176222.51045172,4460744.87206915,3992449.84532134
212,-2176222.52424892,4460744.90034993,3992449.80646461
212.005,-2176222.53804612,4460744.9286307,3992449.76760787
212.01,-2176222.55184333,4460744.95691147,3992449.72875113
212.015,-2176222.56564053,4460744.98519224,3992449.68989439
212.02,-2176222.57943772,4460745.01347301,3992449.65103765
212.025,-2176222.59323492,4460745.04175378,3992449.61218092
212.03,-2176222.60703212,4460745.07003455,3992449.57332418
212.035,-2176222.62082931,4460745.09831532,3992449.53446744
212.04,-2176222.6346265,4460745.12659609,3992449.49561071
212.045,-2176222.6484237,4460745.15487686,3992449.45675397
212.05,-2176222.66222089,4460745.18315763,3992449.41789724
212.055,-2176222.67601808,4460745.2114384,3992449.37904051
212.06,-2176222.68981526,4460745.23971916,3992449.34018377
212.065,-2176222.70361245,4460745.26799993,3992449.30132704
212.07,-2176222.71740963,4460745.2962807,3992449.26247031
212.075,-2176222.73120682,4460745.32456146,3992449.22361358
212.08,-2176222.745004,4460745.35284223,3992449.18475685
212.085,-2176222.75880118,4460745.38112299,3992449.14590012
212.09,-2176222.77259836,4460745.40940376,3992449.10704339
212.095,-2176222.78639554,4460745.43768453,3992449.06818666
212.1,-2176222.80019272,4460745.46596529,3992449.02932993
212.105,-2176222.81398989,4460745.49424605,3992448.9904732
212.11,-2176222.82778707,4460745.52252682,3992448.95161647
212.115,-2176222.84158424,4460745.55080758,3992448.91275974
212.12,-2176222.85538142,4460745.57908834,3992448.87390302
212.125,-2176222.86917859,4460745.60736911,3992448.83504629
212.13,-2176222.88297576,4460745.63564987,3992448.79618956
212.135,-2176222.89677293,4460745.66393063,3992448.75733284
212.14,-2176222.9105701,4460745.69221139,3992448.71847611
212.145,-2176222.92436726,4460745.72049215,3992448.67961939
212.15,-2176222.93816443,4460745.74877291,3992448.64076266
212.155,-2176222.95196159,4460745.77705367,3992448.60190594
212.16,-2176222.96575876,4460745.80533443,3992448.56304922
212.165,-2176222.97955592,4460745.83361519,3992448.52419249
212.17,-2176222.99335308,4460745.86189595,3992448.48533577
212.175,-2176223.00715024,4460745.89017671,3992448.44647905
212.18,-2176223.0209474,4460745.91845747,3992448.40762232
212.185,-2176223.03474456,4460745.94673823,3992448.3687656
212.19,-2176223.04854172,4460745.97501899,3992448.32990888
212.195,-2176223.06233888,4460746.00329974,3992448.29105216
212.2,-2176223.07613603,4460746.0315805,3992448.25219544
212.205,-2176223.08993319,4460746.05986125,3992448.21333872
212.21,-2176223.10373034,4460746.08814201,3992448.174482
212.215,-2176223.11752749,4460746.11642277,3992448.13562528
212.22,-2176223.13132465,4460746.14470352,3992448.09676856
212.225,-2176223.1451218,4460746.17298428,3992448.05791184
212.23,-2176223.15891895,4460746.20126503,3992448.01905512
212.235,-2176223.17271609,4460746.22954579,3992447.9801984
212.24,-2176223.18651324,4460746.25782654,3992447.94134168
212.245,-2176223.20031039,4460746.28610729,3992447.90248496
212.25,-2176223.21410753,4460746.31438805,3992447.86362824
212.255,-2176223.22790468,4460746.3426688,3992447.82477153
212.26,-2176223.24170182,4460746.37094955,3992447.78591481
212.265,-2176223.25549897,4460746.3992303,3992447.74705809
212.27,-2176223.26929611,4460746.42751106,3992447.70820138
212.275,-2176223.28309325,4460746.45579181,3992447.66934466
212.28,-2176223.29689039,4460746.48407256,3992447.63048794
212.285,-2176223.31068753,4460746.51235331,3992447.59163123
212.29,-2176223.32448467,4460746.54063406,3992447.55277451
212.295,-2176223.33828181,4460746.56891481,3992447.5139178
212.3,-2176223.35207894,4460746.59719556,3992447.47506108
212.305,-2176223.36587608,4460746.62547631,3992447.43620436
212.31,-2176223.37967321,4460746.65375706,3992447.39734765
212.315,-2176223.39347035,4460746.68203781,3992447.35849094
212.32,-2176223.40726748,4460746.71031856,3992447.31963422
212.325,-2176223.42106461,4460746.7385993,3992447.28077751
212.33,-2176223.43486174,4460746.76688005,3992447.24192079
212.335,-2176223.44865888,4460746.7951608,3992447.20306408
212.34,-2176223.46245601,4460746.82344154,3992447.16420737
212.345,-2176223.47625314,4460746.85172229,3992447.12535065
212.35,-2176223.49005026,4460746.88000304,3992447.08649394
212.355,-2176223.50384739,4460746.90828378,3992447.04763722
